Trade Date,STrike,Expiry Date,Call/Put,Last Trade Price,Bid Price,Ask Price,Bid Implied Volatility,Ask Implied Volatility,Open Interest,Volume,Delta,Gamma,Vega,Theta,Rho
2023-07-03,155,2024-09-20,p,10.53,10.40,10.65,0.5822,0.5872,1878,42,-0.1077,0.0009,0.5342,-0.0372,-52.2398
2023-07-03,160,2024-09-20,p,11.50,11.35,11.65,0.577,0.5825,1120,8,-0.1162,0.001,0.545,-0.0389,-56.5213
2023-07-03,165,2024-09-20,p,12.50,12.35,12.65,0.5723,0.5776,293,1,-0.125,0.001,0.6017,-0.0406,-60.9527
2023-07-03,170,2024-09-20,p,13.56,13.35,13.75,0.5667,0.5732,904,5,-0.134,0.0011,0.6132,-0.0422,-65.5448
2023-07-03,175,2024-09-20,p,14.71,14.50,14.90,0.5625,0.5688,1806,5,-0.1435,0.0012,0.6248,-0.0439,-70.3988
2023-07-03,180,2024-09-20,p,15.87,15.70,16.10,0.5591,0.5652,1135,19,-0.1534,0.0012,0.6822,-0.0456,-75.5019
2023-07-03,185,2024-09-20,p,17.18,16.95,17.35,0.5547,0.5604,941,1,-0.1633,0.0013,0.6944,-0.0471,-80.6317
2023-07-03,190,2024-09-20,p,18.49,18.30,18.70,0.5515,0.5571,678,0,-0.1738,0.0014,0.7067,-0.0487,-86.1133
2023-07-03,195,2024-09-20,p,19.90,19.70,20.10,0.5482,0.5533,531,1,-0.1844,0.0014,0.763,-0.0502,-91.7028
2023-07-03,200,2024-09-20,p,21.39,21.15,21.60,0.5444,0.5501,2590,28,-0.1953,0.0015,0.7759,-0.0517,-97.4287
2023-07-03,205,2024-09-20,p,22.91,22.70,23.15,0.5418,0.5474,2,5,-0.2065,0.0016,0.7889,-0.0532,-103.4691
2023-07-03,210,2024-09-20,p,24.55,24.35,24.75,0.5391,0.5438,929,2,-0.2178,0.0016,0.8426,-0.0545,-109.5453
2023-07-03,215,2024-09-20,p,26.25,26.00,26.45,0.5359,0.5411,18,4,-0.2294,0.0017,0.8561,-0.0558,-115.8253
2023-07-03,220,2024-09-20,p,27.99,27.80,28.25,0.5341,0.539,1285,32,-0.2412,0.0017,0.9049,-0.0572,-122.3586
2023-07-03,225,2024-09-20,p,29.88,29.65,30.10,0.5313,0.5361,25,3,-0.253,0.0018,0.9189,-0.0583,-128.8797
2023-07-03,230,2024-09-20,p,31.78,31.55,32.00,0.529,0.5338,1405,3,-0.2651,0.0019,0.9329,-0.0595,-135.6292
2023-07-03,235,2024-09-20,p,33.75,33.55,34.00,0.5271,0.5317,10,0,-0.2772,0.0019,0.9756,-0.0606,-142.511
2023-07-03,240,2024-09-20,p,35.85,35.60,36.05,0.5246,0.5291,913,29,-0.2896,0.002,0.99,-0.0615,-149.4649
2023-07-03,245,2024-09-20,p,37.97,37.75,38.20,0.523,0.5274,10,10,-0.3019,0.002,1.0045,-0.0625,-156.5981
2023-07-03,250,2024-09-20,p,40.21,40.00,40.45,0.5215,0.5258,1169,22,-0.3143,0.0021,1.0393,-0.0634,-163.8749
2023-07-03,255,2024-09-20,p,42.53,42.30,42.75,0.5197,0.5239,5,5,-0.3267,0.0022,1.0539,-0.0642,-171.1723
2023-07-03,260,2024-09-20,p,44.87,44.65,45.10,0.5182,0.5224,316,11,-0.3392,0.0022,1.0686,-0.0649,-178.6238
2023-07-03,265,2024-09-20,p,47.31,47.10,47.55,0.5168,0.5209,13,7,-0.3516,0.0022,1.094,-0.0656,-186.127
2023-07-03,270,2024-09-20,p,49.84,49.60,50.05,0.515,0.5191,849,79,-0.3641,0.0023,1.1086,-0.0661,-193.6771
2023-07-03,275,2024-09-20,p,52.41,52.20,52.65,0.5141,0.518,0,4,-0.3765,0.0023,1.1233,-0.0667,-201.3901
2023-07-03,280,2024-09-20,p,55.07,54.85,55.30,0.5128,0.5167,603,8,-0.3888,0.0024,1.138,-0.0672,-209.1173
2023-07-03,285,2024-09-20,p,57.83,57.60,58.05,0.5116,0.5155,1,4,-0.4012,0.0024,1.1525,-0.0676,-216.9205
2023-07-03,290,2024-09-20,p,60.63,60.40,60.85,0.5107,0.5145,2924,3,-0.4134,0.0024,1.167,-0.0679,-224.7694
2023-07-03,295,2024-09-20,p,63.47,63.25,63.75,0.5097,0.514,0,0,-0.4254,0.0025,1.1698,-0.0682,-232.6974
2023-07-03,300,2024-09-20,p,66.44,66.20,66.65,0.5086,0.5124,1342,81,-0.4376,0.0025,1.1839,-0.0684,-240.6011
2023-07-03,305,2024-09-20,p,69.47,69.20,69.65,0.5078,0.5115,5,0,-0.4495,0.0025,1.1981,-0.0685,-248.5908
2023-07-03,310,2024-09-20,p,72.60,71.55,73.70,0.5013,0.5192,877,0,-0.4608,0.0025,1.2123,-0.0688,-256.6187
2023-07-03,315,2024-09-20,p,75.79,75.05,76.75,0.5034,0.5176,2,0,-0.472,0.0026,1.2021,-0.069,-264.6723
2023-07-03,320,2024-09-20,p,79.05,77.85,79.95,0.4993,0.5168,372,2,-0.4841,0.0026,1.2157,-0.0688,-272.6702
2023-07-03,325,2024-09-20,p,82.30,81.50,83.25,0.5022,0.5167,2,0,-0.4946,0.0026,1.2293,-0.069,-280.7208
2023-07-03,330,2024-09-20,p,85.68,84.75,86.60,0.5011,0.5167,48,1,-0.5057,0.0026,1.2063,-0.0689,-288.7901
2023-07-03,335,2024-09-20,p,89.02,88.20,90.00,0.5009,0.5161,0,1,-0.5166,0.0026,1.2193,-0.0687,-296.8348
2023-07-03,340,2024-09-20,p,92.48,91.20,93.45,0.4968,0.5157,7,3,-0.5283,0.0026,1.2322,-0.0683,-304.9442
2023-07-03,345,2024-09-20,p,95.97,95.10,97.00,0.5001,0.516,0,0,-0.5378,0.0026,1.2451,-0.0684,-312.9486
2023-07-03,350,2024-09-20,p,99.61,98.70,100.55,0.5001,0.5159,19,0,-0.548,0.0026,1.2088,-0.0682,-320.9761
2023-07-03,355,2024-09-20,p,103.25,102.25,104.25,0.4991,0.5163,0,0,-0.5582,0.0026,1.2209,-0.0679,-329.034
2023-07-03,360,2024-09-20,p,106.91,105.90,107.90,0.4989,0.516,56,0,-0.5682,0.0026,1.233,-0.0675,-337.0541
2023-07-03,365,2024-09-20,p,110.61,109.60,111.65,0.4988,0.5164,0,0,-0.5778,0.0026,1.245,-0.0673,-345.0671
2023-07-03,370,2024-09-20,p,114.39,113.35,115.40,0.4983,0.5165,80,0,-0.5874,0.0026,1.196,-0.0669,-353.0559
2023-07-03,375,2024-09-20,p,118.12,117.15,119.30,0.498,0.5171,0,0,-0.5967,0.0026,1.2072,-0.0665,-361.011
2023-07-03,380,2024-09-20,p,121.90,120.45,123.15,0.493,0.517,0,0,-0.6075,0.0025,1.2183,-0.0657,-369.1573
2023-07-03,385,2024-09-20,p,125.69,124.35,127.05,0.4931,0.5172,0,0,-0.6163,0.0025,1.2294,-0.0652,-377.0789
2023-07-03,390,2024-09-20,p,129.65,128.25,131.05,0.4923,0.5181,218,0,-0.6251,0.0025,1.1687,-0.0647,-384.9939
2023-07-03,395,2024-09-20,p,133.70,132.25,135.05,0.4922,0.5184,0,0,-0.6338,0.0025,1.1789,-0.0643,-392.9064
2023-07-03,400,2024-09-20,p,137.84,136.55,139.10,0.4948,0.5187,31,4,-0.6412,0.0025,1.1891,-0.064,-400.6394
2023-07-03,405,2024-09-20,p,141.90,140.90,143.20,0.4976,0.5193,0,0,-0.6483,0.0025,1.1992,-0.0637,-408.3172
2023-07-03,410,2024-09-20,p,146.09,144.50,147.30,0.4925,0.5198,9,0,-0.6581,0.0025,1.2093,-0.0627,-416.3924
2023-07-03,415,2024-09-20,p,150.24,149.15,151.50,0.4974,0.5209,0,0,-0.6639,0.0024,1.1372,-0.0627,-423.8746
2023-07-03,420,2024-09-20,p,154.53,153.40,155.70,0.4981,0.5212,42,23,-0.6712,0.0024,1.1464,-0.0622,-431.5675
2023-07-03,425,2024-09-20,p,158.68,157.55,159.95,0.4975,0.5219,0,0,-0.6789,0.0024,1.1556,-0.0616,-439.3243
2023-07-03,430,2024-09-20,p,162.94,161.35,164.20,0.4929,0.5225,2,0,-0.6877,0.0024,1.1647,-0.0606,-447.2609
2023-07-03,435,2024-09-20,p,167.22,166.10,168.50,0.4979,0.5233,0,0,-0.6929,0.0024,1.1738,-0.0605,-454.6035
2023-07-03,440,2024-09-20,p,171.65,170.40,172.85,0.4976,0.5245,45,0,-0.6997,0.0023,1.0924,-0.0599,-462.2326
2023-07-03,445,2024-09-20,p,175.91,174.80,177.30,0.4983,0.5262,0,0,-0.7058,0.0023,1.1006,-0.0595,-469.7086
2023-07-03,450,2024-09-20,p,180.36,178.50,181.70,0.4903,0.527,2,0,-0.7152,0.0023,1.1088,-0.0581,-477.7532
2023-07-03,455,2024-09-20,p,184.74,183.70,186.10,0.5,0.5276,0,0,-0.718,0.0023,1.1169,-0.0584,-484.6685
2023-07-03,460,2024-09-20,p,188.87,188.00,190.55,0.4981,0.5287,2,0,-0.7248,0.0022,1.1251,-0.0577,-492.2872
2023-07-03,465,2024-09-20,p,193.76,192.50,195.00,0.4985,0.5295,0,0,-0.7307,0.0022,1.0358,-0.0571,-499.7237
2023-07-03,470,2024-09-20,p,198.28,197.00,199.55,0.4987,0.5313,65,4,-0.7361,0.0022,1.0431,-0.0566,-507.078
2023-07-03,475,2024-09-20,p,202.39,201.60,204.10,0.5,0.5324,0,0,-0.7412,0.0022,1.0503,-0.0562,-514.3757
2023-07-03,480,2024-09-20,p,206.89,206.15,208.70,0.5003,0.534,87,0,-0.7464,0.0021,1.0575,-0.0557,-521.6956
2023-07-03,485,2024-09-20,p,211.39,210.70,213.25,0.4999,0.5349,0,0,-0.7521,0.0021,1.0647,-0.055,-529.0774
2023-07-03,490,2024-09-20,p,215.89,215.25,217.85,0.4991,0.5362,5,0,-0.7575,0.0021,1.0718,-0.0544,-536.4201
2023-07-03,495,2024-09-20,p,220.62,219.90,222.50,0.4997,0.5381,0,0,-0.7621,0.0021,0.9769,-0.0539,-543.6077
2023-07-03,500,2024-09-20,p,225.22,224.55,227.15,0.5,0.5398,20,0,-0.7668,0.0021,0.9833,-0.0535,-550.8197
2023-07-03,510,2024-09-20,p,234.39,233.95,236.55,0.5011,0.5436,81,0,-0.7753,0.002,0.9959,-0.0526,-565.0483
2023-07-03,520,2024-09-20,p,244.02,243.40,245.95,0.5006,0.5463,71,0,-0.7845,0.002,1.0085,-0.0514,-579.4008
2023-07-03,530,2024-09-20,p,252.92,252.65,257.35,0.4942,0.5787,1,0,-0.7842,0.0019,0.9145,-0.0528,-591.8966
2023-07-03,540,2024-09-20,p,263.51,260.65,266.95,0,0.5843,0,0,-0.9703,0.0019,0.9255,-0.0048,-649.3719
2023-07-03,550,2024-09-20,p,273.09,269.50,276.75,0,0.5924,3,3,-0.972,0.0018,0.9364,-0.0046,-662.0777
2023-07-03,5,2025-01-17,c,273.60,270.55,276.00,0,2.6119,640,0,1,0,0,-0.0007,0.0713
2023-07-03,10,2025-01-17,c,268.98,266.00,271.45,0,0,126,0,1,0,0,-0.0013,0.1426
2023-07-03,15,2025-01-17,c,264.37,261.45,266.85,0,1.6013,53,0,1,0,0.0001,-0.002,0.2139
2023-07-03,20,2025-01-17,c,259.76,256.85,262.30,0,1.4192,385,0,1,0,0.0003,-0.0027,0.2851
2023-07-03,25,2025-01-17,c,255.15,252.35,257.80,0,1.2943,97,0,0.9999,0,0.0009,-0.0033,0.3561
2023-07-03,30,2025-01-17,c,250.55,247.90,253.30,0,1.1974,13820,0,0.9998,0,0.0027,-0.0041,0.4268
2023-07-03,35,2025-01-17,c,245.95,243.40,248.85,0,1.1234,263,0,0.9996,0,0.0054,-0.0049,0.4969
2023-07-03,40,2025-01-17,c,241.36,238.95,244.40,0,1.0605,14692,0,0.9992,0,0.0103,-0.0057,0.5662
2023-07-03,45,2025-01-17,c,236.79,234.60,239.95,0,1.0065,2977,0,0.9986,0,0.0144,-0.0067,0.6343
2023-07-03,50,2025-01-17,c,232.25,230.15,235.55,0,0.9628,2668,1,0.9978,0,0.0253,-0.0077,0.701
2023-07-03,55,2025-01-17,c,227.73,225.80,231.15,0,0.9232,2013,0,0.9967,0,0.034,-0.0089,0.7662
2023-07-03,60,2025-01-17,c,223.24,221.45,226.85,0,0.893,594,0,0.9953,0.0001,0.0448,-0.0101,0.8296
2023-07-03,65,2025-01-17,c,218.78,217.15,222.50,0,0.8613,1631,0,0.9936,0.0001,0.0585,-0.0115,0.8912
2023-07-03,70,2025-01-17,c,214.36,212.85,218.20,0,0.8352,2468,7,0.9915,0.0001,0.0749,-0.0129,0.9505
2023-07-03,75,2025-01-17,c,209.99,208.60,213.95,0,0.8131,200,0,0.9891,0.0001,0.0949,-0.0145,1.0077
2023-07-03,80,2025-01-17,c,205.66,204.35,209.70,0,0.7909,1270,0,0.9863,0.0002,0.1184,-0.0161,1.0623
2023-07-03,85,2025-01-17,c,201.38,200.15,205.50,0.4568,0.7721,1886,2,0.9831,0.0002,0.1462,-0.0178,1.1149
2023-07-03,90,2025-01-17,c,197.16,196.00,201.35,0.4937,0.7557,974,0,0.9796,0.0002,0.1779,-0.0195,1.1651
2023-07-03,95,2025-01-17,c,192.97,191.85,196.70,0.5108,0.723,135,0,0.9758,0.0003,0.1843,-0.0213,1.2133
2023-07-03,100,2025-01-17,c,188.86,187.80,192.60,0.5236,0.7085,5099,21,0.9715,0.0003,0.2216,-0.0232,1.2583
2023-07-03,105,2025-01-17,c,184.80,183.75,188.60,0.5306,0.6982,357,11,0.9668,0.0004,0.2628,-0.0251,1.3012
2023-07-03,110,2025-01-17,c,180.78,179.70,185.00,0.5332,0.6975,4942,2,0.962,0.0004,0.2709,-0.027,1.3424
2023-07-03,115,2025-01-17,c,178.37,175.80,181.00,0.5378,0.6854,2674,1,0.9566,0.0005,0.3177,-0.029,1.3803
2023-07-03,120,2025-01-17,c,174.28,171.80,177.10,0.5366,0.676,7766,0,0.9511,0.0005,0.368,-0.0309,1.4167
2023-07-03,125,2025-01-17,c,170.17,167.95,172.10,0.5385,0.6413,1942,0,0.9451,0.0006,0.3779,-0.0329,1.4502
2023-07-03,130,2025-01-17,c,166.43,164.10,168.40,0.5372,0.636,5388,0,0.939,0.0006,0.4327,-0.0348,1.4825
2023-07-03,135,2025-01-17,c,162.77,161.70,164.20,0.5682,0.6204,5552,2,0.9325,0.0007,0.4435,-0.0368,1.5119
2023-07-03,140,2025-01-17,c,159.19,157.95,160.45,0.5648,0.6144,8649,53,0.9257,0.0007,0.5017,-0.0387,1.5395
2023-07-03,145,2025-01-17,c,155.52,154.25,156.75,0.5611,0.6076,696,1,0.9187,0.0008,0.5133,-0.0406,1.5647
2023-07-03,150,2025-01-17,c,151.79,150.60,153.15,0.5582,0.6025,11246,158,0.9115,0.0008,0.5742,-0.0424,1.5891
2023-07-03,155,2025-01-17,c,148.22,147.05,149.10,0.5552,0.59,331,0,0.904,0.0009,0.5867,-0.0443,1.6102
2023-07-03,160,2025-01-17,c,144.64,143.55,146.00,0.5532,0.5911,4749,23,0.8964,0.0009,0.6487,-0.0461,1.6311
2023-07-03,165,2025-01-17,c,141.29,140.10,142.15,0.55,0.5809,490,4,0.8883,0.001,0.6619,-0.0478,1.648
2023-07-03,170,2025-01-17,c,137.90,137.00,139.00,0.5519,0.5806,34961,39,0.8803,0.001,0.6752,-0.0495,1.6649
2023-07-03,175,2025-01-17,c,134.66,133.65,135.65,0.5491,0.5761,33551,20,0.8719,0.0011,0.738,-0.0512,1.6795
2023-07-03,180,2025-01-17,c,131.37,130.35,132.35,0.5459,0.5725,4088,32,0.8634,0.0012,0.7519,-0.0528,1.6922
2023-07-03,185,2025-01-17,c,128.14,127.15,129.15,0.5442,0.569,4020,13,0.8548,0.0012,0.8129,-0.0544,1.7046
2023-07-03,190,2025-01-17,c,125.01,124.00,126.00,0.5414,0.5655,5230,9,0.8459,0.0013,0.8275,-0.0558,1.7132
2023-07-03,195,2025-01-17,c,121.75,120.85,122.90,0.5385,0.5628,3262,6,0.8369,0.0013,0.8421,-0.0573,1.7217
2023-07-03,200,2025-01-17,c,118.53,117.85,119.00,0.5372,0.55,31180,138,0.8278,0.0014,0.9002,-0.0587,1.7291
2023-07-03,210,2025-01-17,c,112.52,111.90,113.10,0.5321,0.545,5362,8,0.809,0.0015,0.9304,-0.0613,1.7379
2023-07-03,220,2025-01-17,c,106.92,106.25,107.45,0.5281,0.5401,4106,21,0.7898,0.0016,0.9992,-0.0637,1.7411
2023-07-03,230,2025-01-17,c,101.48,100.85,102.25,0.5252,0.5384,5764,624,0.7702,0.0017,1.0614,-0.0659,1.7403
2023-07-03,240,2025-01-17,c,96.38,95.70,97.00,0.5219,0.5338,5210,115,0.7503,0.0017,1.0929,-0.0678,1.7335
2023-07-03,250,2025-01-17,c,91.47,90.80,92.10,0.5191,0.5305,12714,174,0.7301,0.0018,1.1468,-0.0695,1.7224
2023-07-03,260,2025-01-17,c,86.74,86.10,87.40,0.5169,0.5279,3798,37,0.7097,0.0019,1.1787,-0.0711,1.708
2023-07-03,270,2025-01-17,c,82.37,81.70,83.00,0.5146,0.5252,3295,22,0.6892,0.002,1.2223,-0.0723,1.6883
2023-07-03,280,2025-01-17,c,78.22,77.45,78.80,0.5127,0.5235,3123,153,0.6687,0.002,1.254,-0.0734,1.6666
2023-07-03,290,2025-01-17,c,74.25,73.45,75.60,0.5107,0.5274,2885,140,0.6484,0.0021,1.2854,-0.0742,1.6408
2023-07-03,300,2025-01-17,c,70.43,69.70,70.80,0.5096,0.518,34208,520,0.6281,0.0021,1.3036,-0.0748,1.6131
2023-07-03,310,2025-01-17,c,66.76,66.05,67.50,0.5077,0.5185,3897,613,0.6081,0.0022,1.3342,-0.0753,1.5827
2023-07-03,320,2025-01-17,c,63.39,62.60,64.25,0.5061,0.5185,2503,132,0.5884,0.0022,1.3379,-0.0756,1.5509
2023-07-03,330,2025-01-17,c,60.14,59.40,61.00,0.5051,0.5168,3024,69,0.569,0.0022,1.3674,-0.0757,1.5173
2023-07-03,340,2025-01-17,c,57.10,56.40,57.50,0.5045,0.5126,1637,32,0.55,0.0023,1.3557,-0.0758,1.4828
2023-07-03,350,2025-01-17,c,54.31,53.70,55.10,0.5048,0.5149,8719,170,0.5316,0.0023,1.3838,-0.0756,1.4472
2023-07-03,360,2025-01-17,c,51.63,50.85,52.45,0.5034,0.5152,1858,2,0.5133,0.0023,1.3567,-0.0754,1.4113
2023-07-03,370,2025-01-17,c,49.15,48.30,49.95,0.5026,0.5145,1409,21,0.496,0.0023,1.3831,-0.075,1.375
2023-07-03,380,2025-01-17,c,46.66,45.90,47.50,0.5028,0.5142,1771,23,0.4788,0.0023,1.4095,-0.0746,1.3386
2023-07-03,390,2025-01-17,c,44.52,43.65,45.20,0.502,0.5133,1827,29,0.4626,0.0023,1.3656,-0.074,1.3026
2023-07-03,400,2025-01-17,c,42.44,42.20,42.80,0.507,0.5113,21358,570,0.4467,0.0023,1.39,-0.0734,1.2667
2023-07-03,410,2025-01-17,c,40.47,40.20,40.80,0.5072,0.5117,4098,36,0.4312,0.0022,1.3324,-0.0728,1.2312
2023-07-03,420,2025-01-17,c,38.64,38.30,38.90,0.5069,0.5113,3401,154,0.4167,0.0022,1.3547,-0.072,1.1966
2023-07-03,430,2025-01-17,c,36.79,36.55,37.10,0.5077,0.5117,935,54,0.4022,0.0022,1.377,-0.0713,1.1621
2023-07-03,440,2025-01-17,c,35.17,34.85,35.45,0.5074,0.512,2494,23,0.3888,0.0022,1.3047,-0.0704,1.129
2023-07-03,450,2025-01-17,c,33.61,33.30,33.90,0.5079,0.5124,5938,56,0.3757,0.0022,1.3249,-0.0696,1.0965
2023-07-03,460,2025-01-17,c,32.08,31.80,32.40,0.5087,0.5132,2235,16,0.3628,0.0021,1.3449,-0.0687,1.0642
2023-07-03,470,2025-01-17,c,30.71,30.40,31.00,0.5089,0.5136,1899,7,0.3508,0.0021,1.2604,-0.0678,1.0336
2023-07-03,480,2025-01-17,c,29.41,29.10,29.70,0.5095,0.5142,2392,47,0.3393,0.0021,1.2784,-0.0669,1.0037
2023-07-03,490,2025-01-17,c,28.12,27.85,28.45,0.5106,0.5152,1943,29,0.3278,0.002,1.2963,-0.066,0.9741
2023-07-03,500,2025-01-17,c,26.98,26.70,27.25,0.511,0.5156,18371,475,0.3173,0.002,1.2011,-0.065,0.9462
2023-07-03,510,2025-01-17,c,25.89,25.60,26.15,0.5116,0.5162,1462,17,0.3072,0.002,1.217,-0.0641,0.9191
2023-07-03,520,2025-01-17,c,24.84,24.55,25.10,0.5127,0.5171,8982,50,0.2972,0.0019,1.2328,-0.0631,0.8922
2023-07-03,530,2025-01-17,c,23.82,23.55,24.15,0.5136,0.5188,1554,30,0.2873,0.0019,1.1304,-0.0621,0.8659
2023-07-03,540,2025-01-17,c,22.94,22.65,23.20,0.5144,0.5192,671,22,0.2785,0.0019,1.1444,-0.0612,0.8416
2023-07-03,550,2025-01-17,c,22.07,21.75,22.35,0.5152,0.5204,3321,73,0.2698,0.0018,1.1582,-0.0602,0.8176
2023-07-03,560,2025-01-17,c,21.20,20.95,21.50,0.5168,0.5215,1301,127,0.2611,0.0018,1.1721,-0.0592,0.7938
2023-07-03,570,2025-01-17,c,20.43,20.15,20.70,0.5174,0.5225,585,12,0.2531,0.0018,1.0622,-0.0583,0.7714
2023-07-03,580,2025-01-17,c,19.71,19.40,20.00,0.5181,0.5237,1697,42,0.2455,0.0017,1.0742,-0.0573,0.7502
2023-07-03,590,2025-01-17,c,18.98,18.70,19.30,0.5192,0.5248,904,29,0.238,0.0017,1.0862,-0.0564,0.7291
2023-07-03,600,2025-01-17,c,18.29,18.10,18.40,0.5213,0.524,17642,183,0.2307,0.0017,1.0981,-0.0554,0.7084
2023-07-03,610,2025-01-17,c,17.61,17.40,17.90,0.5219,0.5269,22669,717,0.2234,0.0016,0.9852,-0.0545,0.6879
2023-07-03,5,2025-01-17,p,0.00,0.01,0.02,1.0666,1.1326,14254,3,-0.0001,0,0,-0.0002,-0.0918
2023-07-03,10,2025-01-17,p,0.01,0.02,0.04,0.9223,0.9826,2143,14,-0.0003,0,0,-0.0004,-0.2032
2023-07-03,15,2025-01-17,p,0.02,0.06,0.08,0.8914,0.918,1073,17,-0.0008,0,0.0001,-0.0007,-0.48
2023-07-03,20,2025-01-17,p,0.06,0.13,0.18,0.8695,0.9031,5117,44,-0.0016,0,0.0003,-0.0014,-1.0081
2023-07-03,25,2025-01-17,p,0.24,0.20,0.25,0.835,0.8589,3322,29,-0.0024,0,0.0009,-0.0019,-1.491
2023-07-03,30,2025-01-17,p,0.36,0.30,0.38,0.8122,0.8376,17131,13,-0.0036,0,0.0027,-0.0027,-2.225
2023-07-03,35,2025-01-17,p,0.58,0.43,0.62,0.7934,0.8371,1222,9,-0.0053,0,0.0054,-0.0038,-3.3144
2023-07-03,40,2025-01-17,p,0.68,0.65,0.74,0.7885,0.8043,16019,13,-0.007,0,0.0103,-0.0047,-4.3781
2023-07-03,45,2025-01-17,p,0.90,0.85,0.97,0.7741,0.7904,3111,50,-0.009,0,0.0144,-0.0058,-5.6889
2023-07-03,50,2025-01-17,p,1.02,1.05,1.10,0.756,0.7623,10093,1,-0.0108,0,0.0253,-0.0067,-6.8029
2023-07-03,55,2025-01-17,p,1.31,1.24,1.43,0.7361,0.7552,4266,0,-0.0133,0,0.034,-0.0078,-8.3564
2023-07-03,60,2025-01-17,p,1.58,1.51,1.70,0.7243,0.7403,2204,20,-0.0159,0.0001,0.0448,-0.009,-10.0342
2023-07-03,65,2025-01-17,p,1.87,1.85,1.99,0.7154,0.7261,1614,21,-0.0189,0.0001,0.0585,-0.0102,-11.9364
2023-07-03,70,2025-01-17,p,2.20,2.13,2.32,0.7008,0.7128,2125,20,-0.0219,0.0001,0.0749,-0.0113,-13.8109
2023-07-03,75,2025-01-17,p,2.56,2.48,2.66,0.6896,0.7004,3683,8,-0.0253,0.0001,0.0949,-0.0126,-15.9341
2023-07-03,80,2025-01-17,p,2.96,2.91,2.99,0.682,0.686,1865,2,-0.0289,0.0002,0.1184,-0.0138,-18.2371
2023-07-03,85,2025-01-17,p,3.37,3.25,3.40,0.6686,0.6758,1614,13,-0.0326,0.0002,0.1462,-0.015,-20.594
2023-07-03,90,2025-01-17,p,3.85,3.70,3.95,0.6594,0.6695,5267,4,-0.0371,0.0002,0.1779,-0.0165,-23.4339
2023-07-03,95,2025-01-17,p,4.35,4.15,4.45,0.6493,0.661,711,2,-0.0415,0.0003,0.1843,-0.0178,-26.2948
2023-07-03,100,2025-01-17,p,4.86,4.70,4.95,0.6426,0.6509,16859,17,-0.0464,0.0003,0.2216,-0.0192,-29.3902
2023-07-03,105,2025-01-17,p,5.40,5.25,5.55,0.6342,0.6439,1664,1,-0.0515,0.0004,0.2628,-0.0207,-32.7083
2023-07-03,110,2025-01-17,p,6.03,5.85,6.15,0.627,0.6354,7414,2,-0.0569,0.0004,0.2709,-0.0221,-36.1581
2023-07-03,115,2025-01-17,p,6.65,6.45,6.80,0.6184,0.6279,4921,0,-0.0625,0.0005,0.3177,-0.0234,-39.7464
2023-07-03,120,2025-01-17,p,7.32,7.20,7.45,0.614,0.6203,17048,12,-0.0686,0.0005,0.368,-0.025,-43.7587
2023-07-03,125,2025-01-17,p,8.09,7.90,8.25,0.6065,0.6145,3288,2,-0.0748,0.0006,0.3779,-0.0264,-47.8443
2023-07-03,130,2025-01-17,p,8.86,8.70,9.05,0.6011,0.6089,8126,58,-0.0816,0.0006,0.4327,-0.0279,-52.2736
2023-07-03,135,2025-01-17,p,9.72,9.50,9.90,0.5945,0.6025,2678,38,-0.0883,0.0007,0.4435,-0.0293,-56.723
2023-07-03,140,2025-01-17,p,10.60,10.40,10.80,0.5894,0.5971,6251,91,-0.0956,0.0007,0.5017,-0.0308,-61.5296
2023-07-03,145,2025-01-17,p,11.53,11.30,11.75,0.5842,0.5921,2444,1,-0.1031,0.0008,0.5133,-0.0323,-66.5443
2023-07-03,150,2025-01-17,p,12.55,12.35,12.75,0.5798,0.5866,16703,48,-0.1109,0.0008,0.5742,-0.0337,-71.7679
2023-07-03,155,2025-01-17,p,13.59,13.35,13.80,0.5747,0.5821,8148,1,-0.1189,0.0009,0.5867,-0.0351,-77.1834
2023-07-03,160,2025-01-17,p,14.72,14.50,14.95,0.5708,0.5776,8283,15,-0.1273,0.0009,0.6487,-0.0366,-82.8793
2023-07-03,165,2025-01-17,p,15.92,15.65,16.15,0.5663,0.5736,4001,10,-0.1359,0.001,0.6619,-0.038,-88.7498
2023-07-03,170,2025-01-17,p,17.12,16.90,17.40,0.5632,0.5702,14833,20,-0.1448,0.001,0.6752,-0.0394,-94.9579
2023-07-03,175,2025-01-17,p,18.46,18.15,18.70,0.5585,0.5658,5192,3,-0.1538,0.0011,0.738,-0.0407,-101.1156
2023-07-03,180,2025-01-17,p,19.80,19.55,20.05,0.5557,0.5621,8085,13,-0.1631,0.0012,0.7519,-0.042,-107.6634
2023-07-03,185,2025-01-17,p,21.22,20.95,21.50,0.5523,0.559,4271,24,-0.1727,0.0012,0.8129,-0.0433,-114.3951
2023-07-03,190,2025-01-17,p,22.72,22.45,23.00,0.549,0.5555,5541,11,-0.1824,0.0013,0.8275,-0.0446,-121.2578
2023-07-03,195,2025-01-17,p,24.27,24.00,24.45,0.5462,0.5514,1609,16,-0.1923,0.0013,0.8421,-0.0457,-128.2724
2023-07-03,200,2025-01-17,p,25.88,25.65,26.20,0.5439,0.5499,19068,115,-0.2024,0.0014,0.9002,-0.047,-135.7201
2023-07-03,210,2025-01-17,p,29.38,29.10,29.65,0.5387,0.5445,3374,17,-0.223,0.0015,0.9304,-0.0492,-150.7746
